hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_a8677b062e6a266e,MGS Super Speciality Hospital,mgs super speciality hospital,Delhi NCR,Hospital,Punjabi Bagh,,28.67371,77.13463,873da18d9ffffff,,37.0,24.0,True,,0.0,2000.0,3.5,122.0,,+917948501232,https://www.practo.com/delhi/hospital/mgs-super-speciality-hospital-punjabi-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/676968/mgs-super-speciality-hospital-delhi-692b3cffade32.png,ABS,practo,,1.0,canonical,643,Q3,,Premium,0.229427
hosp_28204d34c1dabe40,Meenakshi Hospital,meenakshi hospital,Delhi NCR,Hospital,Kaushambi,,28.6421574,77.3257249,873da1149ffffff,,6.0,8.0,True,,300.0,500.0,3.5,14.0,,+911141193907,https://www.practo.com/ghaziabad/hospital/meenakshi-hospital-kaushambi-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/605416/meenakshi-hospital-ghaziabad-58f9834420580.png,VN,practo,,1.0,canonical,644,Q3,,Premium,0.22935
hosp_acb6cf3019814d48,Divya Prastha Hospital,divya prastha hospital,Delhi NCR,Hospital,Palam Colony,,28.5858613,77.0875147,873da112affffff,,14.0,17.0,True,,0.0,500.0,3.5,78.0,2002.0,+918037311397,https://www.practo.com/delhi/hospital/divya-prastha-hospital-palam-colony-2?referrer=hospital_listing,https://images1-fabric.practo.com/divya-prastha-hospital-delhi-1469431903-5795c05fa9afa.PNG,VN,practo,,1.0,canonical,645,Q3,,Premium,0.22919
hosp_f475e4faf337cc01,Magical Morphers,magical morphers,Delhi NCR,Hospital,Gurgaon Sector 66,,28.573286136265363,77.24160946905613,873da115effffff,,1.0,2.0,False,,1000.0,1000.0,5.0,15.0,,+918037311397,https://www.practo.com/gurgaon/hospital/skin-care-beauty-clinc-magical-morphres-malviya-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/557c3fd7ae8681cc0b9b764d16aaab3b4211dce61d171.png,VN,practo,,1.0,canonical,646,Q3,,Premium,0.228908
hosp_43cf5464d7228054,Sarvodaya Hospital ,sarvodaya hospital,Delhi NCR,Hospital,Sector 8,,28.367840666491343,77.33592933820252,873da10c2ffffff,,36.0,25.0,True,,1000.0,1500.0,3.5,136.0,,+917948501187,https://www.practo.com/faridabad/hospital/sarvodaya-hospital-sector-8-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1468848/sarvodaya-hospital-faridabad-67d942a78e3a5.png,ABS,practo,,1.0,canonical,647,Q3,,Premium,0.228717
hosp_95f35cad1a7936d8,Apollo Spectra Hospitals,apollo spectra hospitals,Delhi NCR,Hospital,Pusa Road,,28.6452228,77.1929409,873da1144ffffff,,46.0,22.0,True,1.0,500.0,1500.0,3.5,157.0,,+911143060238,https://www.practo.com/delhi/hospital/apollo-spectra-hospitals-karol-bagh-karol-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1128624/apollo-spectra-hospitals-delhi-624e9a1e39f08.jpg,VN,practo,,1.0,canonical,648,Q3,,Premium,0.22812
hosp_0cc2117d00bb1574,Dr. Sehgal's Dentistry - Rescue Hospital,dr sehgal s dentistry rescue hospital,Delhi NCR,Hospital,Dwarka,,28.606037361185322,77.05296099185944,873da112effffff,,2.0,1.0,False,,0.0,350.0,5.0,15.0,,+918037320709,https://www.practo.com/delhi/hospital/dr-sehgal-s-dentistry-rajouri-garden?referrer=hospital_listing,https://images1-fabric.practo.com/rescue-hospital-dr-sehgal-s-dentistry-delhi-1471355984-57b31c505b400.jpg,VN,practo,,1.0,canonical,649,Q3,,Premium,0.227743
hosp_c8fd00ff576d202d,Khetarpal Nursing Home,khetarpal nursing home,Delhi NCR,Hospital,Rajouri Garden,,28.6546091,77.037045,873da18d0ffffff,,7.0,6.0,True,,200.0,1000.0,3.5,13.0,,+911140036736,https://www.practo.com/delhi/hospital/khetarpal-nursing-home-rajouri-garden-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/671383/khetarpal-nursing-home-delhi-59dde4b78343a.png,ABS,practo,,1.0,canonical,650,Q3,,Premium,0.227713
hosp_faf71ebc5589aa92,Sant Parmanand Hospital,sant parmanand hospital,Delhi NCR,Hospital,Pitampura,,28.7020697,77.1462136,873da18caffffff,,1.0,4.0,True,,0.0,1000.0,3.0,10.0,2003.0,+918037320709,https://www.practo.com/delhi/hospital/sant-parmanand-hospital-pitampura?referrer=hospital_listing,https://images1-fabric.practo.com/practices/749227/sant-parmanand-hospital-delhi-6654467ecba7a.png,VN,practo,,1.0,canonical,651,Q3,,Premium,0.227457
hosp_4743b11c63d24967,Jain Hospital,jain hospital,Delhi NCR,Hospital,Vasundhara,,28.66183,77.360111,873da1a95ffffff,,2.0,2.0,True,,200.0,500.0,3.5,18.0,2005.0,+918037310980,https://www.practo.com/ghaziabad/hospital/jain-hospital-and-research-center-vasundhara?referrer=hospital_listing,https://images1-fabric.practo.com/practices/882962/jain-hospital-ghaziabad-664c908a56ed3.png,VN,practo,,1.0,canonical,652,Q3,,Premium,0.227413
hosp_8a05ba0c6c5039a4,Bharti Eye Foundation,bharti eye foundation,Delhi NCR,Hospital,Patel Nagar,,28.645,77.1693,873da1162ffffff,,8.0,1.0,False,1.0,1200.0,1200.0,,9.0,1985.0,+911140036732,https://www.practo.com/delhi/hospital/bharti-eye-foundation-patel-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/bharti-eye-foundation-delhi-1451286222-5680decea57d0.jpg,VN,practo,,1.0,canonical,653,Q3,,Premium,0.227352
hosp_72483fadcdb45d38,Sukhmani Hospital,sukhmani hospital,Delhi NCR,Hospital,Gurgaon Sector 38,,28.434271514791,77.048334423919,873da11aaffffff,,2.0,6.0,True,,800.0,1000.0,3.5,11.0,,+911141169533,https://www.practo.com/gurgaon/hospital/sukhmani-hospital-gurgaon-sector-38?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1449387/sukhmani-hospital-gurgaon-6676820ad2fc8.png,ABS,practo,,1.0,canonical,654,Q3,,Premium,0.227077
hosp_9ef33175bdfaf06f,Clove Dental,clove dental,Delhi NCR,Hospital,Kalkaji,,28.54066,77.256904,873da1029ffffff,,1.0,1.0,False,73.0,500.0,500.0,5.0,15.0,,+911141194669,https://www.practo.com/delhi/hospital/clove-dental-kalkaji?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1489037929-58c0ea691fd50.png,VN,practo,,1.0,canonical,655,Q3,,Premium,0.227021
hosp_36edc2efaa829bf8,"W Pratiksha Hospital, Gurgaon",w pratiksha hospital gurgaon,Delhi NCR,Hospital,Gurgaon Sector 56,,28.4187145,77.0974298,873da1188ffffff,,16.0,16.0,False,,0.0,1000.0,,,,+911142213464,https://www.practo.com/gurgaon/hospital/w-pratiksha-hospital-gurgaon-gurgaon-sector-56-1?referrer=hospital_listing,,active,practo,,1.0,canonical,656,Q3,,Premium,0.226807
hosp_420d0f7213b3ed82,Kailash Hospital And Heart Institute,kailash hospital heart institute,Delhi NCR,Hospital,Sector 27,,28.5776629185435,77.33165122568606,873da1060ffffff,,4.0,7.0,True,,300.0,1800.0,3.5,14.0,,+911141133614,https://www.practo.com/noida/hospital/kailash-hospital-and-heart-institute-noida-sector-27?referrer=hospital_listing,,VN,practo,,1.0,canonical,657,Q3,,Premium,0.226019
hosp_1d02291772595890,Government Hospital (CRHSP AIIMS),government hospital crhsp aiims,Delhi NCR,Hospital,Ballabgarh,,28.338774,77.3205629,873da10d0ffffff,,12.0,17.0,False,,0.0,0.0,,,,+911141193964,https://www.practo.com/faridabad/hospital/government-hospital-crhsp-aiims-ballabgarh?referrer=hospital_listing,,active,practo,,1.0,canonical,658,Q3,,Premium,0.225805
hosp_06500f74d207c59e,Vardaan Hospital,vardaan hospital,Delhi NCR,Hospital,Malviya Nagar,,28.53725,77.21498,873da102cffffff,,4.0,3.0,True,,0.0,1500.0,3.5,31.0,1995.0,+911140036728,https://www.practo.com/delhi/hospital/vardaan-hospital-malviya-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/646029/vardaan-hospital-delhi-5a966f76c08d7.png,VN,practo,,1.0,canonical,659,Q3,,Premium,0.22579
hosp_89aec563ed67f101,Tarak Hospital,tarak hospital,Delhi NCR,Hospital,Dwarka,,28.619256,77.030014,873da1121ffffff,,17.0,20.0,True,,0.0,1000.0,3.5,57.0,,+911140036711,https://www.practo.com/delhi/hospital/tarak-hospital-dwarka-2?referrer=hospital_listing,https://images1-fabric.practo.com/tarak-hospital-1487704305-58ac90f113e41.jpg,VN,practo,,1.0,canonical,660,Q3,,Premium,0.225011
hosp_f8119917e365892b,"Kailash Hospital, Sector 27, Noida",kailash hospital sector 27 noida,Delhi NCR,Hospital,Sector 26,,28.5776628,77.3316513,873da1060ffffff,,17.0,14.0,False,,0.0,0.0,,,,+911141188192,https://www.practo.com/noida/hospital/kailash-hospital-sector-27-noida-sector-26?referrer=hospital_listing,,VN,practo,,1.0,canonical,661,Q3,,Premium,0.223755
hosp_58507ffd1b214b4a,Sunil Memorial,sunil memorial,Delhi NCR,Hospital,Dwarka,,28.5873043,77.0857989,873da112affffff,,1.0,1.0,False,,200.0,200.0,,,1983.0,+912048553859,https://www.practo.com/delhi/hospital/sunil-memoria-palam-village?referrer=hospital_listing,,VN,practo,,1.0,canonical,662,Q3,,Premium,0.223508
hosp_9b4626f018988bf9,Makkar Multispeciality Hospital,makkar multispeciality hospital,Delhi NCR,Hospital,Nirman Vihar,,28.641112,77.282756,873da114cffffff,,14.0,11.0,True,,0.0,1000.0,3.5,59.0,2004.0,+911140036731,https://www.practo.com/delhi/hospital/makkar-multispeciality-hospital-nirman-vihar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/606346/makkar-medical-centre-delhi-59670ad6734a2.jpg,VN,practo,,1.0,canonical,663,Q3,,Premium,0.223285
hosp_f61b8cfcfd63818d,Samra Hospital,samra hospital,Delhi NCR,Hospital,Yamuna Vihar,,28.70235,77.276055,873da1b9affffff,,4.0,4.0,True,,0.0,400.0,3.5,12.0,,+914471967085,https://www.practo.com/delhi/hospital/samra-hospital-yamuna-vihar-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1171482/samra-hospital-delhi-5a3ca885d1e65.jpg,VN,practo,,1.0,canonical,664,Q3,,Premium,0.223235
hosp_d19b5ebe979b0464,RG Stone Urology & Laparoscopy Hospital,rg stone urology laparoscopy hospital,Delhi NCR,Hospital,Rajouri Garden,,28.635308,77.22496,873da1145ffffff,,7.0,6.0,True,,0.0,850.0,3.0,21.0,1986.0,+911140036736,https://www.practo.com/delhi/hospital/r-g-stone-urology-laparoscopy-hospital-rajouri-garden?referrer=hospital_listing,https://images1-fabric.practo.com/practices/677808/rg-stone-urology-laparoscopy-hospital-delhi-5afa7d0613975.jpg,VN,practo,,1.0,canonical,665,Q2,,Mid-Market,0.222747
hosp_5cd00cb3051daf83,Sukhija Nursing Home,sukhija nursing home,Delhi NCR,Hospital,Vivek Vihar,,28.6705116,77.3181933,873da1ab2ffffff,,1.0,1.0,False,,0.0,150.0,,,1984.0,+912071177420,https://www.practo.com/delhi/hospital/sukhija-nursing-home?referrer=hospital_listing,,VN,practo,,1.0,canonical,666,Q2,,Mid-Market,0.222674
hosp_dbdc15e426d5f8e0,V Care Hospital,v care hospital,Delhi NCR,Hospital,Rajendra Nagar,,28.6905664,77.3491576,873da1ab1ffffff,,18.0,13.0,False,,0.0,0.0,,,,+911141193965,https://www.practo.com/ghaziabad/hospital/v-care-hospital-6-rajendra-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,667,Q2,,Mid-Market,0.22259
hosp_14a9b2825f76f435,Divine Hospital,divine hospital,Delhi NCR,Hospital,Pratap Vihar,,28.6314411,77.4125154,873da1a9effffff,,15.0,14.0,False,,0.0,0.0,,,,+911140845776,https://www.practo.com/ghaziabad/hospital/divine-hospital-3-pratap-vihar?referrer=hospital_listing,,VN,practo,,1.0,canonical,668,Q2,,Mid-Market,0.222311
hosp_312e2dd62559713f,Garg Hospital,garg hospital,Delhi NCR,Hospital,Karkardooma,,28.65313924872,77.295124903321,873da114dffffff,,23.0,16.0,True,,400.0,1500.0,3.0,20.0,,+917948501396,https://www.practo.com/delhi/hospital/garg-hospital-karkardooma-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1153753/garg-hospital-delhi-69ec69d780c48.png,ABS,practo,,1.0,canonical,669,Q2,,Mid-Market,0.221929
hosp_63d67039743a3148,Orchid Hospital & Heart Centre,orchid hospital heart centre,Delhi NCR,Hospital,Janakpuri,,28.614694,77.087379,873da1128ffffff,,4.0,4.0,True,,500.0,1000.0,3.5,13.0,,+911140036723,https://www.practo.com/delhi/hospital/orchid-hospital-heart-centre-janak-puri?referrer=hospital_listing,https://images1-fabric.practo.com/orchid-hospital-heart-centre-delhi-1454639667-56b40a33bad95.gif,VN,practo,,1.0,canonical,670,Q2,,Mid-Market,0.221773
hosp_08212477b3ec5be5,Epione Medicare,epione medicare,Delhi NCR,Hospital,Gurgaon Sector 65,,28.398416168649,77.06436752122954,873da1183ffffff,,2.0,3.0,True,,600.0,1500.0,3.5,11.0,,+911140844818,https://www.practo.com/gurgaon/hospital/mahajan-hospital-6?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1139588/epione-medicare-gurgaon-66fa8b452d936.jpeg,VN,practo,,1.0,canonical,671,Q2,,Mid-Market,0.221416
hosp_2bbef68b1b0e05b8,Gupta Multispeciality Hospital,gupta multispeciality hospital,Delhi NCR,Hospital,Vivek Vihar,,28.668160544857,77.320436323062,873da1ab2ffffff,,5.0,3.0,True,,0.0,700.0,3.5,24.0,2009.0,+911140036747,https://www.practo.com/delhi/hospital/gupta-mulitispeciality-hospital-vivek-vihar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/632061/gupta-multispeciality-hospital-delhi-593f8adc11e2a.png,VN,practo,,1.0,canonical,672,Q2,,Mid-Market,0.221391
hosp_572faee046df7367,Shree Aggarsain International Hospital,shree aggarsain international hospital,Delhi NCR,Hospital,Rohini Sector 22,,28.71851050977651,77.0649816468358,873da18c0ffffff,,29.0,17.0,True,,0.0,1100.0,2.5,14.0,,+911143060238,https://www.practo.com/delhi/hospital/shree-aggarsain-international-hospital-rohini-sector-22-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1271281/shree-aggarsain-international-hospital-delhi-67ca948936fc9.png,VN,practo,,1.0,canonical,673,Q2,,Mid-Market,0.221319
hosp_2a27860070b4657e,"Tarak Hospital, Delhi",tarak hospital delhi,Delhi NCR,Hospital,Dwarka Sector 15,,28.6192087,77.0301776,873da1121ffffff,,10.0,15.0,False,,0.0,600.0,,,,+911161266255,https://www.practo.com/delhi/hospital/tarak-hospital-delhi-dwarka-sector-15?referrer=hospital_listing,,VN,practo,,1.0,canonical,674,Q2,,Mid-Market,0.220588
hosp_77a62a3c890be2de,Vision Eye Hospital,vision eye hospital,Delhi NCR,Hospital,Rohini,,28.708201,77.1112364,873da18ceffffff,,2.0,3.0,False,,0.0,100.0,5.0,10.0,,+911140787310,https://www.practo.com/delhi/hospital/vision-eye-hospital-rohini?referrer=hospital_listing,,VN,practo,,1.0,canonical,675,Q2,,Mid-Market,0.220545
hosp_1c4b7a1604e76135,"Irene Hospital, Delhi",irene hospital delhi,Delhi NCR,Hospital,Kalkaji,,28.5447294,77.2582402,873da115affffff,,14.0,13.0,False,,0.0,0.0,,,,+911141169660,https://www.practo.com/delhi/hospital/irene-hospital-delhi-kalkaji?referrer=hospital_listing,,VN,practo,,1.0,canonical,676,Q2,,Mid-Market,0.219702
hosp_c312f14c427fa521,Metro Hospital,metro hospital,Delhi NCR,Hospital,Sector-16a,,28.40684042622182,77.31797933578491,873da10e2ffffff,,25.0,17.0,True,,500.0,1200.0,3.5,290.0,2002.0,+917948501223,https://www.practo.com/faridabad/hospital/metro-hospital-sector-16a?referrer=hospital_listing,https://images1-fabric.practo.com/practices/775191/metro-heart-institute-with-multispeciality-hospital-faridabad-faridabad-5b59740caccfb.jpg,ABS,practo,,1.0,canonical,677,Q2,,Mid-Market,0.219107
hosp_b6a4c241136358af,Sandhyashi Neuro Panchkarma,sandhyashi neuro panchkarma,Delhi NCR,Hospital,Shalimar Bagh,,28.716558462138,77.153584432023,873da18c8ffffff,,3.0,2.0,True,,500.0,500.0,3.5,12.0,,+911142246386,https://www.practo.com/delhi/hospital/sandhyashi-neuro-panchkarma-shalimar-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1246792/sandhyashi-neuro-panchkarma-delhi-5e171e0ef3d9c.png,VN,practo,,1.0,canonical,678,Q2,,Mid-Market,0.21874
hosp_4a5ae55b135c6d0d,Yadav Hospital,yadav hospital,Delhi NCR,Hospital,Gurgaon Sector 10,,28.443181,77.003153,873da11a3ffffff,,3.0,2.0,True,,0.0,500.0,3.5,12.0,,+911140036757,https://www.practo.com/gurgaon/hospital/yadav-hospital-gurgaon-sector-10?referrer=hospital_listing,https://images1-fabric.practo.com/practices/675764/yadav-hospital-gurgaon-5b72960f2a637.jpg,VN,practo,,1.0,canonical,679,Q2,,Mid-Market,0.21874
hosp_9b31d4105a4caddd,Ghai Hospital,ghai hospital,Delhi NCR,Hospital,Sector 9,,28.377043641371067,77.32942700386047,873da10c6ffffff,,2.0,2.0,True,,0.0,300.0,2.5,10.0,1991.0,+911140036752,https://www.practo.com/faridabad/hospital/ghai-hospital-sector-9?referrer=hospital_listing,https://images1-fabric.practo.com/ghai-hospital-faridabad-1469681923-57999103eb83c.jpg,VN,practo,,1.0,canonical,680,Q2,,Mid-Market,0.21855
hosp_b225a71dd137b401,Ayushman Hospital ,ayushman hospital,Delhi NCR,Hospital,Dwarka,,24.634801,81.567869,873ca4876ffffff,,9.0,8.0,True,,0.0,1500.0,3.5,25.0,,+911140849480,https://www.practo.com/delhi/hospital/ayushman-hospital-dwarka-1-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,681,Q2,,Mid-Market,0.218532
hosp_c94103449a8b806e,Jiva Ayurveda,jiva ayurveda,Delhi NCR,Hospital,Pitampura,,28.698998,77.138417,873da18caffffff,,1.0,1.0,False,9.0,200.0,200.0,5.0,11.0,,+917969204270,https://www.practo.com/delhi/hospital/jiva-ayurveda-pitampura-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1182999/jiva-ayurveda-delhi-605d7b7a0ef50.jpg,VN,practo,,1.0,canonical,682,Q2,,Mid-Market,0.218384
hosp_d03ef289f1cd9b48,Noida Medicare Centre Ltd.,noida medicare centre,Delhi NCR,Hospital,Sector 30,,28.572836,77.340202,873da1063ffffff,,10.0,10.0,True,,0.0,800.0,3.5,30.0,,+911140849610,https://www.practo.com/noida/hospital/noida-medicare-centre-ltd-sector-30?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1155380/noida-medicare-centre-ltd-noida-59a6ef8405b43.png,VN,practo,,1.0,canonical,683,Q2,,Mid-Market,0.218357
hosp_4dd720b4eda861a1,Khanna Eye Centre,khanna eye centre,Delhi NCR,Hospital,Nirman Vihar,,28.636588782704,77.286822795868,873da1148ffffff,,5.0,1.0,True,,600.0,600.0,3.5,12.0,,+911141187425,https://www.practo.com/delhi/hospital/khanna-eye-centre-nirman-vihar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/624201/khanna-eye-centre-delhi-667014e4713c5.png,VN,practo,,1.0,canonical,684,Q2,,Mid-Market,0.218297
hosp_9dcac117153e09c2,Bala Ji Hospital,bala ji hospital,Delhi NCR,Hospital,Hastsal,,28.6334551,77.0558266,873da112cffffff,,9.0,14.0,False,,0.0,0.0,,,,+911141193906,https://www.practo.com/delhi/hospital/bala-ji-hospital-1-hastsal?referrer=hospital_listing,,VN,practo,,1.0,canonical,685,Q2,,Mid-Market,0.217979
hosp_66d43d5eca8dcf00,"Aakash Healthcare Super Speciality Hospital, Dwarka, Delhi",aakash healthcare super speciality hospital dwarka delhi,Delhi NCR,Hospital,Dwarka Sector 4,,28.60522,77.0534511,873da112effffff,,14.0,12.0,False,,0.0,200.0,,2.0,,+911140844811,https://www.practo.com/delhi/hospital/aakash-healthcare-super-speciality-hospital-dwarka-delhi-dwarka-sector-4?referrer=hospital_listing,,VN,practo,,1.0,canonical,686,Q2,,Mid-Market,0.217917
hosp_90817e0e8f45350d,Tirsa Healthcare,tirsa healthcare,Delhi NCR,Hospital,Gujranwala Town,,28.700332528333274,77.18941289529256,873da1165ffffff,,4.0,4.0,True,,5.0,1000.0,3.5,16.0,,+911161262791,https://www.practo.com/delhi/hospital/tirsa-healthcare-gujranwala-town-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1653498/tirsa-healthcare-delhi-67e39d8e00f92.png,VN,practo,,1.0,canonical,687,Q2,,Mid-Market,0.217662
hosp_cde332d4fb21381c,ICARE EYE Hospital,icare eye hospital,Delhi NCR,Hospital,Sector 26,,28.5801795,77.3356467,873da1060ffffff,,19.0,1.0,True,,750.0,750.0,3.5,58.0,1993.0,+911161264524,https://www.practo.com/noida/hospital/icare-eye-hospital-sector-26?referrer=hospital_listing,https://images1-fabric.practo.com/practices/632810/icare-eye-hospital-noida-5a0acd8904d00.jpg,VN,practo,,1.0,canonical,688,Q2,,Mid-Market,0.217645
hosp_d0213185d4fac9eb,Urocare Apolo Multi & Super Speciality Hospital,urocare apolo multi super speciality hospital,Delhi NCR,Hospital,Ballabhgarh,,28.342144206838846,77.34028927209168,873da10d1ffffff,,3.0,3.0,False,,500.0,500.0,4.5,24.0,,+917948501156,https://www.practo.com/faridabad/hospital/urocare-apolo-multi-super-speciality-hospital-ballabhgarh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2077732/urocare-apolo-multi-super-speciality-hospital-faridabad-686cf57a6f8d0.png,ABS,practo,,1.0,canonical,689,Q2,,Mid-Market,0.217485
hosp_e886b47fe4bf1dfc,Eye Q Super Speciality Eye Hospital,eye q super speciality eye hospital,Delhi NCR,Hospital,Gurgaon Sector 46,,28.433704,77.059548,873da11aaffffff,,3.0,1.0,True,2.0,910.0,910.0,3.5,12.0,,+918047284036,https://www.practo.com/gurgaon/hospital/eye-q-super-speciality-eye-hospital-1-gurgaon-sector-46?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1108668/eye-q-super-speciality-eye-hospital-gurgaon-5eaac7de95a81.png,ABS,practo,,1.0,canonical,690,Q2,,Mid-Market,0.216853
